DATE,b0_level,b1_slope,b2_curvature,lambda
2021-05-10,0.030277998490825173,-0.031068348916958234,-0.018730464742389718,0.2848789190784543
2021-05-11,0.030720921130955557,-0.03156667945993411,-0.019275742908506394,0.2848789190784543
2021-05-12,0.031197757437559072,-0.03212992224794131,-0.018193206007615134,0.2848789190784543
2021-05-13,0.031184679017399675,-0.03210351404499956,-0.019035457675178717,0.2848789190784543
2021-05-14,0.030704457362088263,-0.03157370486733798,-0.0188210698173833,0.2848789190784543
2021-05-17,0.030829750009036875,-0.03170061151519253,-0.01861143194269054,0.2848789190784543
2021-05-18,0.030955610957924738,-0.03182645002718849,-0.019012700217894574,0.2848789190784543
2021-05-19,0.031037229702657685,-0.03206680403409888,-0.017733492629040205,0.2848789190784543
2021-05-20,0.030586775170190615,-0.03149904762523312,-0.018443392452820312,0.2848789190784543
2021-05-21,0.030348039237863368,-0.03134378619590477,-0.01768980896359897,0.2848789190784543
2021-05-24,0.030233981220487892,-0.031125534385130604,-0.01836185513634738,0.2848789190784543
2021-05-25,0.029599460133245496,-0.030391619015000537,-0.01863377073518504,0.2848789190784543
2021-05-26,0.029696226898226742,-0.030557440643983046,-0.018326696288345247,0.2848789190784543
2021-05-27,0.029991950508216264,-0.030908930870107217,-0.018090858922015104,0.2848789190784543
2021-05-28,0.029716666766570487,-0.030579735808232866,-0.018476856483510336,0.2848789190784543
2021-05-31,0.029716666766570487,-0.030579735808232866,-0.018476856483510336,0.2848789190784543
2021-06-01,0.03018991725445383,-0.031055390763884333,-0.01835681484889553,0.2848789190784543
2021-06-02,0.03007139156646902,-0.03090098248985238,-0.018874171140722592,0.2848789190784543
2021-06-03,0.029984137364308164,-0.030940280157629174,-0.017104148366782344,0.2848789190784543
2021-06-04,0.029406686053173956,-0.03019553447575178,-0.018254539414404213,0.2848789190784543
2021-06-07,0.029454107279670724,-0.030246859211552887,-0.017910922798028237,0.2848789190784543
2021-06-08,0.029005583909496088,-0.02975702905238161,-0.01817805180476341,0.2848789190784543
2021-06-09,0.02854086672489586,-0.0292082022322011,-0.01812796691100072,0.2848789190784543
2021-06-10,0.028312487973189342,-0.028922532005588343,-0.01879974643952275,0.2848789190784543
2021-06-11,0.028207460105668786,-0.02886540139868185,-0.017774883378357698,0.2848789190784543
2021-06-14,0.02862254520545238,-0.029326903086517427,-0.017301588210316375,0.2848789190784543
2021-06-15,0.02869743626266653,-0.029305152576946353,-0.017505272021668725,0.2848789190784543
2021-06-16,0.028165985906712578,-0.028832766910363024,-0.013805485601649372,0.2848789190784543
2021-06-17,0.026755665890175,-0.027402665930387482,-0.011600723294183792,0.2848789190784543
2021-06-18,0.02525745756473841,-0.025804538275795427,-0.009709954567124103,0.2848789190784543
2021-06-21,0.02654459349318672,-0.02711023346093933,-0.011085363038766923,0.2848789190784543
2021-06-22,0.02656675979074849,-0.02712393472414052,-0.012100865420738412,0.2848789190784543
2021-06-23,0.02652957847629639,-0.027149509694145042,-0.011122985388320317,0.2848789190784543
2021-06-24,0.026346526850837878,-0.026943806225711072,-0.010783341452535374,0.2848789190784543
2021-06-25,0.027162314866631072,-0.027702682873789474,-0.011402811226429426,0.2848789190784543
2021-06-28,0.026460448548318662,-0.027059995177800646,-0.01114844581700902,0.2848789190784543
2021-06-29,0.02638599337024007,-0.026985010088640685,-0.011087728412053148,0.2848789190784543
2021-06-30,0.02602125985580303,-0.02654113081963319,-0.01152503378160898,0.2848789190784543
2021-07-01,0.026046843596582017,-0.026621045370525107,-0.010723836259579227,0.2848789190784543
2021-07-02,0.025894895693314424,-0.026402596826827343,-0.01177145096884582,0.2848789190784543
2021-07-05,0.025894895693314424,-0.026402596826827343,-0.01177145096884582,0.2848789190784543
2021-07-06,0.02539115773562343,-0.025787621432843303,-0.012884046118142301,0.2848789190784543
2021-07-07,0.024648068678603027,-0.025013921604129387,-0.012484129699992547,0.2848789190784543
2021-07-08,0.024567849244667955,-0.024809600208820382,-0.01396694878326082,0.2848789190784543
2021-07-09,0.025334594457730644,-0.025647964201448794,-0.013226708082929535,0.2848789190784543
2021-07-12,0.02540614741423684,-0.025783914876284838,-0.012713975438859526,0.2848789190784543
2021-07-13,0.025651754509077276,-0.02607296201165052,-0.011749561958326675,0.2848789190784543
2021-07-14,0.025151564703396467,-0.02547214576188205,-0.012666315875374506,0.2848789190784543
2021-07-15,0.024319530924939443,-0.024670251716667785,-0.012163662249531935,0.2848789190784543
2021-07-16,0.024382861216850613,-0.02470916947826153,-0.012017067045929374,0.2848789190784543
2021-07-19,0.02312677405460741,-0.02329121234950306,-0.013276545291215292,0.2848789190784543
2021-07-20,0.024144679971213574,-0.02427046602232867,-0.01495451650210706,0.2848789190784543
2021-07-21,0.024867571658351625,-0.02517548085211025,-0.014085769408573572,0.2848789190784543
2021-07-22,0.02440099037527512,-0.02467984600804707,-0.014320371764018442,0.2848789190784543
2021-07-23,0.02467784356031821,-0.02494304371272475,-0.014189311888587186,0.2848789190784543
2021-07-26,0.024735487952993296,-0.024946589426440336,-0.014359418321583705,0.2848789190784543
2021-07-27,0.024252380338388915,-0.024512682495214527,-0.014319561069959741,0.2848789190784543
2021-07-28,0.024419048288176985,-0.024685650692938963,-0.014352898415308752,0.2848789190784543
2021-07-29,0.024563173839898905,-0.024792668267523844,-0.014276027895723336,0.2848789190784543
2021-07-30,0.02442210995150562,-0.024587186061433522,-0.015341101929282485,0.2848789190784543
2021-08-02,0.024110282675200306,-0.024221751180447757,-0.016025393603642447,0.2848789190784543
2021-08-03,0.023994290498542698,-0.024087707044230293,-0.016098250960332627,0.2848789190784543
2021-08-04,0.023587566257731958,-0.02375469575418723,-0.014937098507813149,0.2848789190784543
2021-08-05,0.02366557125579141,-0.023860340890235327,-0.013369013159861083,0.2848789190784543
2021-08-06,0.024583894700445443,-0.024863106547126982,-0.012986952370696156,0.2848789190784543
2021-08-09,0.024752825984059264,-0.025072968548918346,-0.012567544914914922,0.2848789190784543
2021-08-10,0.02496946374558568,-0.025361829543246502,-0.011758176586293925,0.2848789190784543
2021-08-11,0.02508723915664865,-0.025431554781150174,-0.012483944112712354,0.2848789190784543
2021-08-12,0.025472696905894928,-0.025778756558822034,-0.012750741765230656,0.2848789190784543
2021-08-13,0.024406364727405733,-0.02472703913607127,-0.01225704032966023,0.2848789190784543
2021-08-16,0.024286382487384534,-0.02453984685726173,-0.013326452616194756,0.2848789190784543
2021-08-17,0.02415539130799115,-0.024417372529389362,-0.012662254813896458,0.2848789190784543
2021-08-18,0.02412181978312514,-0.024450999827227038,-0.012115122483340061,0.2848789190784543
2021-08-19,0.023646354319393614,-0.02397389367564532,-0.011788282371654503,0.2848789190784543
2021-08-20,0.023388129185320284,-0.023804609453969512,-0.010640052421187934,0.2848789190784543
2021-08-23,0.023478923048070945,-0.023813158856840325,-0.011320790569858434,0.2848789190784543
2021-08-24,0.02394476423322773,-0.02439720277125738,-0.011082082895257472,0.2848789190784543
2021-08-25,0.024527475752497842,-0.024968161018693858,-0.010774402356076697,0.2848789190784543
2021-08-26,0.02425280643804212,-0.024718265352999914,-0.010265663604944793,0.2848789190784543
2021-08-27,0.024166597344715518,-0.024597008623707957,-0.011677709712526432,0.2848789190784543
2021-08-30,0.02408736580281183,-0.024468941649411144,-0.012279371628715448,0.2848789190784543
2021-08-31,0.024424704974094626,-0.0248623144624526,-0.01257782225138029,0.2848789190784543
2021-09-01,0.024318226028570394,-0.02471025487169494,-0.012226458046758277,0.2848789190784543
2021-09-02,0.024098259191232044,-0.024445282870834792,-0.012158788611750168,0.2848789190784543
2021-09-03,0.024649351020403127,-0.025048952734997142,-0.0124713042388054,0.2848789190784543
2021-09-06,0.024649351020403127,-0.025048952734997142,-0.0124713042388054,0.2848789190784543
2021-09-07,0.025096485648589316,-0.025547092937212995,-0.011780838526183276,0.2848789190784543
2021-09-08,0.024678990702959126,-0.02506481707545841,-0.011877944457496188,0.2848789190784543
2021-09-09,0.023990433865427766,-0.024332880886993362,-0.011542071232252983,0.2848789190784543
2021-09-10,0.024364925868916625,-0.02474026783972564,-0.011025065865002463,0.2848789190784543
2021-09-13,0.024025738870874922,-0.024395435950396296,-0.010973835526312165,0.2848789190784543
2021-09-14,0.023237512008487428,-0.023683372894535176,-0.01034658306667008,0.2848789190784543
2021-09-15,0.02344152968194252,-0.023977187327007883,-0.0098815403291614,0.2848789190784543
2021-09-16,0.023523257662350357,-0.024046945309545497,-0.009018039235603091,0.2848789190784543
2021-09-17,0.023739031613840368,-0.024337929099688804,-0.0083052903417345,0.2848789190784543
2021-09-20,0.023055800953563806,-0.023564295654916863,-0.00870528640835996,0.2848789190784543
2021-09-21,0.023195837461697982,-0.02382950853376913,-0.00834454143411236,0.2848789190784543
2021-09-22,0.022635442515059518,-0.02326573875540868,-0.006949655984284121,0.2848789190784543
2021-09-23,0.023449998772564838,-0.024222355308385426,-0.005564360508864047,0.2848789190784543
2021-09-24,0.024321868150658767,-0.02508252906842788,-0.005761478051132112,0.2848789190784543
2021-09-27,0.024255843016625776,-0.024999093781557197,-0.0050698337401499875,0.2848789190784543
2021-09-28,0.02533006307021618,-0.026064853681546277,-0.005942957960122186,0.2848789190784543
2021-09-29,0.025644816575955864,-0.02646352286255926,-0.006359724166369698,0.2848789190784543
2021-09-30,0.025655778549753917,-0.026358194759893344,-0.00753086180867444,0.2848789190784543
2021-10-01,0.0254610246280477,-0.02603128080501313,-0.008997879276476535,0.2848789190784543
2021-10-04,0.025429952352611848,-0.025968708174905646,-0.008494445589729286,0.2848789190784543
2021-10-05,0.026005873316907617,-0.02657740017273709,-0.008224895364177831,0.2848789190784543
2021-10-06,0.0255214374168023,-0.026216086219921945,-0.006864609082953882,0.2848789190784543
2021-10-07,0.02609472875858734,-0.02690889343251536,-0.0063760645774054376,0.2848789190784543
2021-10-08,0.02638099662091481,-0.02727685757443933,-0.005857297563880886,0.2848789190784543
2021-10-11,0.02638099662091481,-0.02727685757443933,-0.005857297563880886,0.2848789190784543
2021-10-12,0.025196955853057233,-0.026080777653104,-0.0032150494884194535,0.2848789190784543
2021-10-13,0.024292313392026876,-0.025194222958260654,-0.0015466653601350555,0.2848789190784543
2021-10-14,0.02415319964293923,-0.024928956853252825,-0.0029007286541062917,0.2848789190784543
2021-10-15,0.024087189279613435,-0.02500685724996022,0.0002562623731065814,0.2848789190784543
2021-10-18,0.023365978401478124,-0.024290588228725433,0.002109346641199105,0.2848789190784543
2021-10-19,0.024624790045145412,-0.025593849464053093,0.0006215037509663011,0.2848789190784543
2021-10-20,0.025114633185075654,-0.026063449399193,-0.000588119858134748,0.2848789190784543
2021-10-21,0.024684479380879896,-0.025669718458005357,0.0024088333385239007,0.2848789190784543
2021-10-22,0.023940657971074985,-0.024882146867480727,0.0034199435006883033,0.2848789190784543
2021-10-25,0.02431985067455783,-0.02513282295343391,0.0016798012207149549,0.2848789190784543
2021-10-26,0.02364837177735045,-0.024523846405995222,0.00297343976765233,0.2848789190784543
2021-10-27,0.02221221698934973,-0.023007916908928474,0.004027339709715828,0.2848789190784543
2021-10-28,0.0225096807705278,-0.02333324902117764,0.004319976298368422,0.2848789190784543
2021-10-29,0.02231747593411279,-0.023165131343930116,0.004360878474331103,0.2848789190784543
2021-11-01,0.02271165326551505,-0.023627134277724927,0.004742761210788738,0.2848789190784543
2021-11-02,0.022718907244883867,-0.023555478126443413,0.0030060069777698827,0.2848789190784543
2021-11-03,0.02304136771814029,-0.02390674212468394,0.0038477405622738972,0.2848789190784543
2021-11-04,0.023054510507647383,-0.023856841681597175,0.0007299005970691523,0.2848789190784543
2021-11-05,0.02210473274125006,-0.022779826304051697,0.0001517805434281417,0.2848789190784543
2021-11-08,0.021756549186072113,-0.02254846572497474,0.0038614531227587918,0.2848789190784543
2021-11-09,0.02127337092994708,-0.022126833155360005,0.0030147016173561678,0.2848789190784543
2021-11-10,0.021667855277448998,-0.022531981624481154,0.006859156933826224,0.2848789190784543
2021-11-11,0.021667855277448998,-0.022531981624481154,0.006859156933826224,0.2848789190784543
2021-11-12,0.021964185269060292,-0.02286704938364175,0.0070851181396112215,0.2848789190784543
2021-11-15,0.022743472757642085,-0.023665659868070846,0.006778849720448862,0.2848789190784543
2021-11-16,0.02284446367758061,-0.02376077726961646,0.006797458789491843,0.2848789190784543
2021-11-17,0.022733120547018378,-0.023607044907891953,0.005964949588856021,0.2848789190784543
2021-11-18,0.022492552171764685,-0.023142309822264683,0.005359100994716046,0.2848789190784543
2021-11-19,0.021507255216409303,-0.02218495356194676,0.006757127746429813,0.2848789190784543
2021-11-22,0.02168884757926501,-0.02257035211789868,0.010605930193542334,0.2848789190784543
2021-11-23,0.02238812673593112,-0.023302257146783557,0.009876047662318727,0.2848789190784543
2021-11-24,0.021504094580001607,-0.02201595098721448,0.010811063228130541,0.2848789190784543
2021-11-25,0.021504094580001607,-0.02201595098721448,0.010811063228130541,0.2848789190784543
2021-11-26,0.020821137479515053,-0.02125310900459282,0.0057312517770420155,0.2848789190784543
2021-11-29,0.021215191264360344,-0.02179377137860237,0.006241848729353811,0.2848789190784543
2021-11-30,0.020131999045748437,-0.020448190179470166,0.006073508203380415,0.2848789190784543
2021-12-01,0.019747755492561202,-0.020062731312707048,0.00728796675877192,0.2848789190784543
2021-12-02,0.01926029644074601,-0.019776947827982054,0.010264155999393492,0.2848789190784543
2021-12-03,0.01847858975515688,-0.018869332960160787,0.008808001681702525,0.2848789190784543
2021-12-06,0.018921257048792058,-0.01932892822913768,0.010753665808080359,0.2848789190784543
2021-12-07,0.019130976959578223,-0.019429601518695123,0.012276450459181222,0.2848789190784543
2021-12-08,0.020087998501095494,-0.020486048278510707,0.011088433444221158,0.2848789190784543
2021-12-09,0.019929672522013255,-0.02037190523245353,0.01107076103651719,0.2848789190784543
2021-12-10,0.020140593714928576,-0.020571379808646196,0.010265436070186533,0.2848789190784543
2021-12-13,0.01938963044977873,-0.01990468901996679,0.010342780110452983,0.2848789190784543
2021-12-14,0.01940246721279987,-0.019888558140525463,0.0109734092759021,0.2848789190784543
2021-12-15,0.01980835881535385,-0.02023397721816012,0.011180165791171048,0.2848789190784543
2021-12-16,0.020517380750685668,-0.020842469274252057,0.007518456795313044,0.2848789190784543
2021-12-17,0.019766289579328935,-0.020083231639908217,0.008569095665189265,0.2848789190784543
2021-12-20,0.020381505999377214,-0.020542752481458655,0.007059127948477233,0.2848789190784543
2021-12-21,0.020364357659619615,-0.020584083878210403,0.009291446906056629,0.2848789190784543
2021-12-22,0.01999768866232799,-0.020212232964059454,0.009462903385698482,0.2848789190784543
2021-12-23,0.02059434630872705,-0.020709216110524467,0.009246688713766335,0.2848789190784543
2021-12-24,0.02059434630872705,-0.020709216110524467,0.009246688713766335,0.2848789190784543
2021-12-27,0.020041167193082562,-0.02004041799914118,0.010262255160626017,0.2848789190784543
2021-12-28,0.020281093219824037,-0.020240573089242386,0.010052511599925585,0.2848789190784543
2021-12-29,0.021012375792418575,-0.021184922132316927,0.010358548716478344,0.2848789190784543
2021-12-30,0.020798122112043904,-0.020767255314056564,0.009439768629285798,0.2848789190784543
2021-12-31,0.020403241716946314,-0.020342382358347805,0.009913459215056888,0.2848789190784543
