DATE,PC1,PC2,PC3
2025-08-14,1.5175248640652867,-1.2832840058553316,0.5913083326820281
2025-08-15,1.5039912990799302,-1.308543816435619,0.6426124189784918
2025-08-18,1.5178723500259927,-1.3273618462826218,0.6489935062729127
2025-08-19,1.516433542017499,-1.3168912373642006,0.6158550307146724
2025-08-20,1.5168662613460868,-1.3057576571238094,0.5980943628954002
2025-08-21,1.5001251655916243,-1.2601882410437153,0.6302920867278086
2025-08-22,1.567091999453503,-1.3857796665889757,0.563942047180775
2025-08-25,1.5186841863856366,-1.328170275136087,0.5987536362571272
2025-08-26,1.5769486986193968,-1.4609456956059428,0.5845970539130504
2025-08-27,1.6326852157800547,-1.5615947699559414,0.567786652209879
2025-08-28,1.6143644630496672,-1.4858487088358938,0.5374329076922321
2025-08-29,1.632701120544287,-1.5836833604194898,0.5681586332690918
2025-09-01,1.632701120544287,-1.5836833604194898,0.5681586332690918
2025-09-02,1.5590140898841416,-1.5632141482067963,0.6584431159305503
2025-09-03,1.5418882409212342,-1.526905278767204,0.602865286849437
2025-09-04,1.548574400077631,-1.5152221413306302,0.5584139665563688
2025-09-05,1.4964662832547737,-1.4882302352286507,0.5151033326528758
2025-09-08,1.4595056366559533,-1.3660257468387365,0.45358867093598154
2025-09-09,1.4318294391601842,-1.3467715636043498,0.4945033911331368
2025-09-10,1.4194622688122958,-1.317361548270312,0.46869568636080583
2025-09-11,1.3895167573631146,-1.2586896872118185,0.4453100570330669
2025-09-12,1.357279147120019,-1.2316550448680255,0.4945865477475371
2025-09-15,1.3449029637531595,-1.2283404701368952,0.48528817712875105
2025-09-16,1.3452321377715069,-1.2433913078413765,0.4758601620746181
2025-09-17,1.2786660043314144,-1.1984190041432166,0.5214684607946286
2025-09-18,1.273600053204789,-1.2262072718402155,0.5807891548712563
2025-09-19,1.2696226184321515,-1.263148256621314,0.6155448443440656
2025-09-22,1.2231336403981214,-1.2315680903209778,0.6547972229782352
2025-09-23,1.2421598427563207,-1.23610267569618,0.613984894272622
2025-09-24,1.2371688623584585,-1.2336947705323833,0.6451876465550261
2025-09-25,1.2083593033998663,-1.1220371222378456,0.6454822214555381
2025-09-26,1.1815867633436603,-1.1365770530705688,0.6795434097421408
2025-09-29,1.19084060859357,-1.0808328659596913,0.6171111211907676
2025-09-30,1.1958255464362235,-1.1272889863779405,0.6374492593551591
2025-10-01,1.2361682317583398,-1.2105170808801817,0.6072632000313066
2025-10-02,1.2649071197359572,-1.1817688028514535,0.5605495067657316
2025-10-03,1.2355859098815936,-1.1515580558690426,0.5978277628879399
2025-10-06,1.1958851966337702,-1.1597960813131112,0.6648860627108127
2025-10-07,1.234491182556528,-1.1959976979225122,0.6173691955052172
2025-10-08,1.214580465892793,-1.1497055737244917,0.6143336402269021
2025-10-09,1.2055136633117376,-1.1295416077529012,0.6219488360111023
2025-10-10,1.245099317319118,-1.12064310385779,0.513040574151372
2025-10-13,1.245099317319118,-1.12064310385779,0.513040574151372
2025-10-14,1.3013649225706319,-1.1971594613323686,0.47847133989033286
2025-10-15,1.287346450926415,-1.1728662914708363,0.501497079360363
2025-10-16,1.3522849223090683,-1.246516532655064,0.4227326852389589
2025-10-17,1.2839798550372703,-1.1829225043466234,0.47435498193860515
2025-10-20,1.2494952251495086,-1.1452551293687423,0.47177489702073894
2025-10-21,1.237804954639236,-1.1112513180417052,0.44735423976611277
2025-10-22,1.2327094967854038,-1.102964550138519,0.44116060978880867
2025-10-23,1.1919511800119538,-1.0740591526722911,0.49485614620587415
2025-10-24,1.1781340669757963,-1.089433979923396,0.5140815478318959
2025-10-27,1.128651359703324,-1.0400476056799792,0.5240503404153087
2025-10-28,1.1184107471124474,-1.0156523737566154,0.5082436325443225
2025-10-29,1.0303979949786302,-0.897302447257281,0.6017902069497927
2025-10-30,1.0372033053573249,-0.9470438550693141,0.6425452105485698
2025-10-31,1.058414576220112,-0.9972287392623822,0.647432681830953
2025-11-03,1.0982038990216298,-1.0325657723533899,0.6463457473032033
2025-11-04,1.0846245985715484,-1.0340311049131197,0.6353496096958003
2025-11-05,1.0326654237900592,-1.0307012132594358,0.729027732848869
2025-11-06,1.0888799826114872,-1.0862678262604883,0.6559422353640543
2025-11-07,1.102990763695657,-1.132046952890018,0.6615273741905922
2025-11-10,1.1076507644259062,-1.1076857693321567,0.6673713428085213
2025-11-11,1.1076507644259062,-1.1076857693321567,0.6673713428085213
2025-11-12,1.1192137214972504,-1.0857713495627483,0.6189275885405622
2025-11-13,1.1262130838822655,-1.1020110941344716,0.6471538808926165
2025-11-14,1.0984453144280062,-1.1020530353609863,0.6971431673662816
2025-11-17,1.1243551105288345,-1.114194778638615,0.6705797481260601
2025-11-18,1.1296654541528035,-1.1652466650552051,0.6802443254325488
2025-11-19,1.1206732127422676,-1.150551427058369,0.6862368400031295
2025-11-20,1.1552865638620837,-1.1759103449407131,0.6466606270070275
2025-11-21,1.1920637300838424,-1.2510066414727214,0.6162818815692465
2025-11-24,1.2028462608672763,-1.2379076939546119,0.5837093242254623
2025-11-25,1.252098596674383,-1.292450810158441,0.5454349289462964
2025-11-26,1.2501721037926037,-1.235265603184038,0.5170383650084949
2025-11-27,1.2501721037926037,-1.235265603184038,0.5170383650084949
2025-11-28,1.203827545142349,-1.2273505734972403,0.5666659296895908
2025-12-01,1.0889656162042138,-1.2051867654564277,0.7022973046486691
2025-12-02,1.0362387223741585,-1.2069621490446931,0.7311914522471678
2025-12-03,1.01220253855598,-1.2286224940400183,0.7324071768360283
2025-12-04,0.9585532958210019,-1.188493898226427,0.7931947872176475
2025-12-05,0.9176692808800202,-1.1657467186890915,0.8412273348184949
2025-12-08,0.9089601636277057,-1.1754285927930699,0.8726483297346528
2025-12-09,0.8576079661921132,-1.0887897235886512,0.8856903936956905
2025-12-10,0.8854006703595101,-1.1592489593707689,0.8540048966485819
2025-12-11,0.8670655601218151,-1.190912632224045,0.8784284194838727
2025-12-12,0.8373241564797205,-1.259406842982445,0.9622919995159099
2025-12-15,0.8675808527254649,-1.272876584031082,0.9341179054018236
2025-12-16,0.8996649416940459,-1.301417114459783,0.8950777615976451
2025-12-17,0.8739044310576004,-1.2934832074092288,0.9183140173187688
2025-12-18,0.8833938686260043,-1.295173905893506,0.8805087144436341
2025-12-19,0.8519406435949741,-1.2707330906966505,0.9212405407302218
2025-12-22,0.8626887432806152,-1.2898604111361762,0.931750046007912
2025-12-23,0.8265582480989109,-1.2387499895962344,0.9435470625386329
2025-12-24,0.8524533865736337,-1.2205663461649299,0.8944252364811789
2025-12-25,0.8524533865736337,-1.2205663461649299,0.8944252364811789
2025-12-26,0.8615930869623232,-1.2792082754008296,0.9055715642390747
2025-12-29,0.8924958761147004,-1.2976041877232476,0.8795384627538492
2025-12-30,0.8577807256917027,-1.2999605742764972,0.9116690419144458
2025-12-31,0.8620051802051976,-1.2910045297157917,0.9385990529312416
2026-01-01,0.8620051802051976,-1.2910045297157917,0.9385990529312416
2026-01-02,0.8460042370383637,-1.314337079792205,0.9681019419943839
2026-01-05,0.8627932430688849,-1.3299720069197511,0.9449286384007383
2026-01-06,0.843782806325422,-1.323423733313077,0.9642619743619747
2026-01-07,0.8337246189257468,-1.2703526565632395,0.9284808730302738
2026-01-08,0.8001752183802607,-1.2611605034182132,0.9770295185168443
2026-01-09,0.7592509863893038,-1.15063105625932,0.9610249925581964
2026-01-12,0.7799792873176807,-1.1653587517495094,0.9640314222644464
2026-01-13,0.8119876346034811,-1.200015215980864,0.9442104717854728
2026-01-14,0.8146283592802706,-1.1686150978695762,0.9036923498159191
2026-01-15,0.77110998696993,-1.0748377781309644,0.9236332084191853
2026-01-16,0.7166568801439028,-1.0577886042197393,0.9990813424272323
2026-01-19,0.7166568801439028,-1.0577886042197393,0.9990813424272323
2026-01-20,0.7350908588359886,-1.1619497924116957,1.0730071222153186
2026-01-21,0.7481873129519379,-1.1233298794282438,1.019245539293884
2026-01-22,0.7208010667573614,-1.0422563476620568,1.0039119366158282
2026-01-23,0.7207713187365674,-1.0324624387656083,0.9873508196492953
2026-01-26,0.714544659235407,-1.0208111662620833,0.9692715191875434
2026-01-27,0.7429949499881063,-1.1105101335640089,0.9939642902379038
2026-01-28,0.7356156450451681,-1.1059791674535053,1.015194445414832
2026-01-29,0.7556822743577498,-1.1569156645957492,1.0022022954134613
2026-01-30,0.7800558162210192,-1.2255175697809846,1.0152959607478014
2026-02-02,0.752133386073853,-1.199675906950835,1.055522798089072
2026-02-03,0.7588540726311122,-1.2047750915863957,1.0500364762120928
2026-02-04,0.7607998716062909,-1.2196632063231736,1.0602106442975696
2026-02-05,0.8262342135646426,-1.2843855855650228,0.9704083578948376
2026-02-06,0.8087238233913082,-1.251027257284076,0.9806311427293458
2026-02-09,0.8239375520618379,-1.2724616379623808,0.9714802255327568
2026-02-10,0.8460646933395085,-1.2477646823707158,0.8973918458952166
2026-02-11,0.8143173052079712,-1.2007054366120598,0.9377233559631909
2026-02-12,0.8583017940006404,-1.1697435605347382,0.82418686502085
2026-02-13,0.9205688401526773,-1.233448381201303,0.7618312305597579
2026-02-16,0.9205688401526773,-1.233448381201303,0.7618312305597579
2026-02-17,0.8863889507493607,-1.1518858264279765,0.7638853635867107
2026-02-18,0.8539409322506674,-1.129398361630938,0.8057520025476492
2026-02-19,0.858442942829388,-1.1193818184057953,0.7920761301692945
2026-02-20,0.8778558292492149,-1.1534179809977483,0.7988782679318613
2026-02-23,0.951774243951091,-1.2219622572494162,0.7362875409341175
2026-02-24,0.9265318491990017,-1.1862986962561541,0.7489982714243075
2026-02-25,0.9052076208114987,-1.1570972608924521,0.7587746141006662
2026-02-26,0.9448902046651297,-1.1767562846658095,0.7101702712185332
2026-02-27,1.0053414110483945,-1.2436047102638963,0.6522604238675627
2026-03-02,0.9455625962460719,-1.1609294808894193,0.7376026320285147
2026-03-03,0.9281508760610203,-1.1338861650696008,0.7485030523542342
2026-03-04,0.8825450586436304,-1.0846199902951585,0.788985753941045
2026-03-05,0.828916947014656,-1.0480138959469627,0.8452611300140392
2026-03-06,0.8336638766501188,-1.1116164046526602,0.8773053678773535
2026-03-09,0.836600692064767,-1.0476926386431018,0.8274816652776343
2026-03-10,0.851452629975358,-1.1206930311185723,0.8716641789617346
2026-03-11,0.8270075806837325,-1.1480027432087263,0.9568555568870372
2026-03-12,0.7201532351441382,-0.9916365127471729,1.0297218186117298
2026-03-13,0.742384439091552,-1.0566428115789273,1.045641603379655
2026-03-16,0.806849120086555,-1.0892821686102845,0.9655659067355662
2026-03-17,0.8104611612558652,-1.0832321157710765,0.9466599433783248
2026-03-18,0.725120984978927,-0.9729727112025954,1.0144370682044574
2026-03-19,0.6790437874811935,-0.8490505447673153,0.9958972532438768
2026-03-20,0.6081117782742044,-0.8663932354229511,1.1666710376892873
2026-03-23,0.6459662176107966,-0.8911922556643523,1.1060849286199108
2026-03-24,0.5661354679547258,-0.7852868026332872,1.1663562615196938
2026-03-25,0.6052009703738583,-0.8137862122396156,1.1002067699053781
2026-03-26,0.47530474061318523,-0.6617560571666912,1.20796278224282
2026-03-27,0.540883712823707,-0.8348121744171937,1.2287566687549556
2026-03-30,0.6049004270588982,-0.8771858958207026,1.1296257288277807
2026-03-31,0.6422343283605068,-0.9031060493174896,1.0766422569523229
2026-04-01,0.6065533483087859,-0.8890532543811187,1.1245236248333366
2026-04-02,0.6128797090950863,-0.8762803021554972,1.0927476664956364
2026-04-03,0.5605042620872437,-0.8192947001164119,1.1446866615454474
2026-04-06,0.5665006789315918,-0.7940581400136868,1.1210194551147832
2026-04-07,0.5999768190199913,-0.8882434267886099,1.1193396652757712
2026-04-08,0.6274522003640122,-0.9105393416733971,1.0849482342046348
2026-04-09,0.6301886938543207,-0.9440022269941931,1.095544667037685
2026-04-10,0.6094675267185233,-0.9067606356791089,1.1131624907835211
2026-04-13,0.6539353765546779,-0.9341300111542807,1.080894725706464
2026-04-14,0.6970848754269267,-0.943796540450639,1.0233261939219835
2026-04-15,0.6780720028311731,-0.9501294560499588,1.059136771983168
2026-04-16,0.6592472575629347,-0.9842893146388038,1.1057685789508083
2026-04-17,0.7186696921951552,-1.039565503801249,1.032189707334681
2026-04-20,0.7179662449550523,-1.0182589503027604,1.0292249659502026
2026-04-21,0.6286554737943317,-0.9126673226637556,1.0849791253136423
2026-04-22,0.6268429650512691,-0.9126325526775741,1.0904097801273138
2026-04-23,0.5893978365362307,-0.8815097110607926,1.1331857695343006
2026-04-24,0.6337450156158209,-0.9415934407467608,1.099994433382204
2026-04-27,0.6217920681411152,-0.9580870181031333,1.1420747902463442
2026-04-28,0.5675680815095667,-0.8802029034936225,1.164658866377683
2026-04-29,0.4878277776941839,-0.8000300619641246,1.2439122978669857
2026-04-30,0.5481367147223963,-0.880169222584334,1.2157841469348518
2026-05-01,0.5380072044198432,-0.8570391221802672,1.2098226330164554
2026-05-04,0.5037189244871924,-0.8165879630607211,1.270185765748358
2026-05-05,0.47542402398307626,-0.7627980651454117,1.2516415552906812
2026-05-06,0.5599175737013318,-0.8372157991144193,1.1627104173241585
2026-05-07,0.5182744612112391,-0.7998385420120643,1.2162019408238065
2026-05-08,0.5321607489178709,-0.7983718505850098,1.1843857211739188
2026-05-11,0.5005196694273346,-0.7632434977294698,1.2303891634234472
2026-05-12,0.463954577932351,-0.7578632774496002,1.295086020357542
2026-05-13,0.47319525764899617,-0.7847022343507075,1.2965959159681422
2026-05-14,0.4346165339410667,-0.7166944976378413,1.3012735610481674
2026-05-15,0.33032615544920907,-0.6923830072626423,1.4661392961589228
2026-05-18,0.3208513243144683,-0.7136401371796284,1.4863156561256037
2026-05-19,0.24186363856754323,-0.6659178213131989,1.5701222626417277
2026-05-20,0.31806518587443844,-0.7149391371551843,1.4555435125712928
2026-05-21,0.3323148827596211,-0.6541219952135335,1.4316418923822003
2026-05-22,0.27880875141173156,-0.5282922900482591,1.421065547479396
2026-05-25,0.27880875141173156,-0.5282922900482591,1.421065547479396
2026-05-26,0.3818508011261255,-0.6463058183107382,1.339594859050897
2026-05-27,0.3834502170295163,-0.6372135171031679,1.3200033189277065
2026-05-28,0.39978585143624007,-0.6211514416961832,1.2803954598830554
2026-05-29,0.4246229849879232,-0.6647866255646526,1.2744011368657255
2026-06-01,0.39870611522838717,-0.5791629239325587,1.2855909876267864
2026-06-02,0.3847227436805163,-0.5502144673471635,1.2736208107252143
2026-06-03,0.3444631968250792,-0.5139003209407127,1.3152801440700725
2026-06-04,0.37197903539735433,-0.5406858184022435,1.285218866661121
2026-06-05,0.2514386226466387,-0.38978807106398833,1.3817880672666254
2026-06-08,0.2754209727864932,-0.4453025172795571,1.3925329027966544
2026-06-09,0.3031954428779588,-0.4543468090461788,1.353184290737277
2026-06-10,0.3031806822270282,-0.4769068611445188,1.374183742803368
2026-06-11,0.36921436881409586,-0.5031262859513781,1.2631071732855605
2026-06-12,0.3386039661886745,-0.47449293126013997,1.2969727654589682
2026-06-15,0.37035740165917985,-0.5179969711340957,1.278669233011523
2026-06-16,0.3696645699117065,-0.477611488927636,1.2335578572461976
2026-06-17,0.25906005364322415,-0.22936144867627395,1.2824904795308263
2026-06-18,0.2944231873304927,-0.22581295857661993,1.2296548966081724
2026-06-19,0.2944231873304927,-0.22581295857661993,1.2296548966081724
2026-06-22,0.26410209287345504,-0.20787785112460488,1.292353310207976
2026-06-23,0.28280535420930586,-0.25909777684572,1.2817633271267228
2026-06-24,0.3552124773775062,-0.26609932119607865,1.160200790443799
2026-06-25,0.3987996322001902,-0.3199870051470451,1.139977588417424
2026-06-26,0.4447238239083197,-0.3970910109689241,1.12313547972236
2026-06-29,0.4554622635853449,-0.346392969316716,1.1018424083327933
2026-06-30,0.4153887620041442,-0.35304665363465576,1.180386735753073
2026-07-01,0.3637815356579464,-0.3547383703560193,1.2562108754959094
2026-07-02,0.386238792317959,-0.426835080977264,1.2666508316701321
2026-07-03,0.386238792317959,-0.426835080977264,1.2666508316701321
2026-07-06,0.4355497978739426,-0.48193879916794174,1.2461948495645687
2026-07-07,0.39727969804361235,-0.4620911449648744,1.3210539155462586
2026-07-08,0.35528819257783567,-0.42453477168855785,1.3544487808871182
2026-07-09,0.39803955952056985,-0.4930742539920451,1.3284730796131048
2026-07-10,0.3751529370296911,-0.44301226412991074,1.347456743576026
2026-07-13,0.34089276796241313,-0.3774175701050617,1.394599241926374
2026-07-14,0.3636085712011828,-0.47604154105482505,1.376244842032851
2026-07-15,0.42126011370672806,-0.5699946384285779,1.3427315677385094
2026-07-16,0.4214793036488418,-0.5565821656627299,1.3543975238374806
2026-07-17,0.39760123440838757,-0.48752434991063376,1.335947441413551
2026-07-20,0.3775688302886059,-0.4938244273778863,1.3939831029125875
2026-07-21,0.34732713719133607,-0.43105186841744414,1.4231111502190035
2026-07-22,0.3316394480843911,-0.40118842519836295,1.4520177709094817
2026-07-23,0.33557147900016393,-0.3512311122756764,1.4672998960135435
2026-07-24,0.3671113334110726,-0.3935872554382632,1.4402403547881972
2026-07-27,0.38498731465799796,-0.36979997683621707,1.3929564727173889
2026-07-28,0.37542669285858965,-0.3906111696898154,1.369526557594957
2026-07-29,0.36321732264351125,-0.587879535112559,1.4939481121742595
2026-07-30,0.38367885382080424,-0.5994373728331635,1.4926600738722666
2026-07-31,0.3361229869312162,-0.5908938977841625,1.576378813346786
2026-08-03,0.41625650541406817,-0.5978577967306893,1.487063293807266
2026-08-04,0.4640626426968719,-0.6352227354901366,1.4146640785638527
2026-08-05,0.45369915085996515,-0.6365862741479782,1.418060507978529
2026-08-06,0.40885052019314067,-0.5906532119081137,1.4818638176317485
2026-08-07,0.43686397060086907,-0.6496926706447161,1.449098165876445
2026-08-10,0.40201678646044686,-0.6296259552123937,1.5195989915822012
2026-08-11,0.43453674958804156,-0.6765276815188996,1.4996890416225495
2026-08-12,0.4383869786739478,-0.7045066669586701,1.495038255900071
2026-08-13,0.4906596296455207,-0.7538543918512973,1.437061693245946
2026-08-14,0.4625412434805659,-0.7629997709120618,1.496198487114047
2026-08-17,0.47855052320126024,-0.8307945575287798,1.5428082552796507
2026-08-18,0.4504169808520616,-0.781793726719306,1.5323423312568718
2026-08-19,0.41143401563636217,-0.6257096114110339,1.4509883346458532
2026-08-20,0.40796731328929375,-0.6544920126133758,1.4926840889824826
2026-08-21,0.3819741210746206,-0.6423455824921471,1.5461282562436982
2026-08-24,0.36990466802733907,-0.5806836650103119,1.5083932840102179
2026-08-25,0.41699341662550216,-0.6062390885890855,1.4328298527939778
2026-08-26,0.3799912912636587,-0.5678457877307111,1.4609285359158815
2026-08-27,0.374766586060843,-0.5642855047822422,1.4723014720133034
2026-08-28,0.31946286444237226,-0.4057920696787262,1.5125927015180063
2026-08-31,0.32784224021752106,-0.45253676334022563,1.5409001823136557
